PC1,PC2
1611.1624206452398,43.44368984867788
3851.1580864401767,-13.755962208804764
-4515.840337838337,7.810832432144899
1770.159304819128,2.3762620860436883
645.1598775596358,11.44219816124396
-1017.8411899313214,-4.360035456750083
4052.1605490826187,19.20607048444817
597.1622095155763,40.52255591293662
-1831.8413052525138,-2.518600873105056
-3389.8421234010602,-16.29357169505905
-1094.8416356747039,-8.394430274893907
-3193.840847798623,3.5941452668162768
2383.159652442555,7.410870452397862
-1558.8420534448815,-11.612910550190715
4335.158121223911,-12.77440731946131
-4306.841239806381,-5.08810839039497
-2399.842642511765,-23.31646583826398
4407.157887426263,-13.200667272079176
3388.1599537556176,11.311070244582433
2977.1621021512547,39.32080663101952
1507.1589247133816,-2.5080538703492143
30.15867360116681,-5.452983615855213
-576.83972491452,17.448084570061397
-565.8409599531442,4.224972838403286
47.15883126517292,-3.406106222365805
2604.1593512085965,3.400614310884473
-165.84029337973334,9.386590241270069
2066.1612025057548,28.370016880486347
2658.1595642452594,6.302583092703724
-1590.8393924435368,19.746024649044607
2232.1588053315645,-1.7598794743352455
-588.8416549515678,-3.9350553623976556
4333.160550950386,19.08214433306206
3757.157210419944,-19.211095420291294
-4470.84047211014,5.776912899196562
578.1580051501514,-15.520137743027592
-4081.8389604343683,25.865978965807358
3295.158210427384,-12.753091015899791
-3772.8414598020026,-7.20674364581148
-2505.842870532477,-22.658766137637564
-1512.8414794202545,-7.301867926368223
1926.1585115675698,-3.0505505986263604
-2103.842328724044,-12.761885387074484
-430.8405518178479,7.305030215188337
-146.84004204603843,11.494921470242586
1950.1604045411223,17.394867442761708
2465.1581086430815,-12.685319671696442
-804.8400488082552,11.561316711337971
-1594.8416630435386,-10.418040982240575
2223.159586588037,6.251060889121936
155.16116953274468,27.525097411136457
785.161342716543,29.485568360365946
3658.1602537154686,14.271285472378688
665.1605432265787,21.339047949807053
3562.161423666228,31.229236879809378
-3571.8394826228614,18.860674228478807
2471.158720939944,-5.681424733483681
1887.157797670283,-16.785665149147604
2705.1573062570533,-24.680758526926716
-1676.8403835505014,6.669194124693094
2415.1575369780185,-16.880875979029284
238.15800592245068,-10.788686113193231
1131.1578150723944,-17.520340715759758
3565.159195693792,1.297373308936658
445.1574539656285,-18.657159661013388
3636.158373794344,-6.8863087758254835
-2172.841545731877,-6.424564347083308
-1406.8399384337827,16.248854859377765
-2220.838420909422,32.711132816062886
3240.1593972313567,3.3411878665798014
-3759.8412958026747,-1.392888995634622
452.1608162720804,22.398573840938006
3911.158499070676,-4.07274367744202
-53.843038389401045,-23.01624531954672
-3040.8412814402254,-1.5104894718517237
-2486.840042294818,13.582706670857801
-2680.8425441246363,-20.376828826166662
-1093.8403101520962,8.546711732496478
-2088.8409954775125,-1.3348866233435537
-2398.8420332348906,-15.338515907795866
3629.158737481921,-1.0245978886235259
-1710.8420232538483,-13.412190634597227
273.15782343409956,-17.5477839141706
-3351.837634077063,42.74619277252424
411.1597804403864,8.58186673467135
-473.8409064318985,-0.3197189944860588
-3499.840190014045,9.796660087935637
-1641.841768220067,-10.37359085073515
2282.157402194978,-18.89666229247915
3436.159916937584,11.299925504509988
-960.8409211966209,3.215143406124552
3740.1575106506934,-17.126661826503067
-4525.841535748681,-5.379402438933284
-3747.8390005155816,25.576737778800457
1375.1572440773016,-24.6488910365357
-2894.842327135266,-15.572006871028385
1743.1606808447395,21.386158547278107
-1078.8424692525296,-21.363429468315545
-3691.842631117848,-18.53443162339852
-3191.840280556469,8.786202368016442
2928.15860273235,-6.633577317908126
36.15805064828601,-14.45405524980566
-2410.841780103103,-12.286516186124082
-2962.8417259821435,-7.531149794115338
2546.1612981291837,29.3457679237332
-4062.840382970462,7.831862871614296
18.16039204376284,16.59860419277632
3068.157169797283,-22.04455394192106
-3407.842349434737,-15.497833268295928
3224.159708605439,8.281896867620587
-1698.8420440511545,-15.332982443389227
473.15844076604117,-6.601456749590571
4259.1597514670575,9.166850216894469
-2375.842340180883,-20.318924990127805
788.1615373555105,31.538092871172736
989.1598283023341,9.452262839088641
541.1576474450412,-13.876650397389167
2544.1582208331674,-12.567002230931696
-1520.8421106747119,-16.347440132108176
3393.160773171985,21.38319524780455
2245.159790409729,8.420358643350157
-3361.8405993675115,7.341778027312586
-2816.842163495661,-13.586131721723238
2105.15855428105,-2.0376200885663858
3337.1569628079305,-25.179186066711566
3308.159634224605,6.318001344383115
1159.1589422494872,-2.5557871025143823
625.1580129003851,-8.099392660878063
2023.159138682764,-0.5285220285853818
4110.16225675185,41.240221470252635
2001.159329566639,3.424864531875217
-3219.839593885059,16.824810991066506
2847.1584326192387,-6.8560607872868395
1378.1582039753557,-12.52061585374214
2112.1584742573905,-6.831600249185736
-2784.8414991116733,-8.25528595965081
4292.159550417855,6.167608246466621
1430.1574180282769,-22.62331133790513
-3957.839718204632,15.872470403949622
1319.1573455601465,-23.63984872650253
2439.1591792307445,5.07409625324787
104.16054124513175,18.527918852431526
2707.160433940473,17.29531139430504
1814.1588157308288,-2.6828458181726136
-2924.842592856905,-22.283842887262967
1435.1587086037616,-5.6450770350110595
-331.8406356089981,4.518501261120054
-4010.8419079998275,-13.106175650294368
1318.1573151275516,-24.600442583568622
1115.1590950671234,-0.566088666216876
1693.1586534589878,-5.557937593879519
-3202.842134228209,-11.59061909062678
-3323.841576329898,-5.481337177786161
123.15907347993925,-0.43876484343423083
-4234.838375199062,32.90697502554046
1038.1577812145697,-13.920473762649287
430.15816002857173,-12.51923528604005
1137.1576082027168,-20.552472719054496
-1597.838800667785,26.623357911303735
1901.1576966551947,-18.558369389318194
97.15803305554437,-14.435760427580224
-1945.8404225858394,6.681829950586835
4118.161130087392,27.208236888153245
-2757.842751241522,-25.283423673937193
-3111.8411491869483,-2.2157744255197143
-2430.8425666242256,-23.225089953951077
3346.157368523418,-17.141757392715288
4261.157853728451,-16.73060080373194
4347.157218852837,-25.80236089880041
-4210.8413855974795,-2.483305956454269
1520.1609125267714,23.47853549823852
-1132.8420501316432,-15.259663733275252
126.15920780185843,1.5144091519833776
-709.8417135806521,-7.695977349215363
479.15828971919836,-10.516971543556426
-1734.8376482363674,43.62978084549193
-2281.8403581349994,8.678667797842378
680.1582331503741,-11.529357159604777
2299.158992388693,-1.766648697654544
-1501.8427526985179,-21.73790328605773
-4244.84286858741,-25.217378037075882
-2021.8422205384704,-17.419771426761194
-1625.8391874368535,22.69691105271012
-2343.839378379751,22.463117679745025
-2760.8389210215537,25.68568227412574
408.15993941330817,11.522535782982656
2233.1592764182715,5.1587298672793125
3834.1603090552962,17.174725884108398
3806.1593619757914,3.219127982196932
-2188.8396718670847,15.682755414112966
-775.8413936374709,-5.478163542774496
-2083.840300679847,11.369616718141435
-462.8422705081757,-18.43090387327931
4089.158463839616,-7.84456162431491
2931.158938605804,-2.564021986448819
160.15876631310675,-4.515118396443179
69.15733413526323,-23.462398492043253
-3060.841644609638,-10.317122530305763
-4391.838212304807,34.897156625937896
1437.1624418306747,43.45916781378564
1315.157275777019,-24.663300060580802
2690.160307831655,16.26908044809668
-1168.8383459350443,33.62222139391941
-3504.8410842554295,-0.37459215558339576
-164.84054608491715,7.341863548324845
1834.1572141812649,-25.67149717258905
853.1592863129335,2.510526409887479
-3908.8426436945447,-23.20940913367052
2967.157919531979,-16.683158145640093
-1353.8421845862758,-17.35846910495418
-2463.839851150522,13.691765844638907
-2031.8403912350186,9.5084569395993
2225.15860547137,-5.660255058096499
895.1589005513815,-2.5189404348275515
-792.8379979679594,37.65790642717335
-251.84126675140578,-5.409941870614444
-1434.8418806051486,-13.264089876725851
1706.1585756064742,-6.603371646656713
-2054.8423719547573,-15.537393518205974
-2110.840945295524,-0.2988722790562832
4271.157403284742,-22.80571306347749
241.15830617706524,-10.42528890652159
2578.161725244194,34.37184195021419
2263.157573186094,-20.731340157403494
4276.157551430515,-17.046125979091652
1339.1591958322679,1.4539801192837523
3866.158144998306,-12.701773093004636
-1535.8410655753687,-1.3498362044385157
3685.158601451083,-6.74528328256266
1005.1579784774221,-10.856144923743498
3583.158239897515,-11.696905103076466
-2452.842567211599,-22.314074397828513
-950.84200855362,-11.739277112772843
-1450.8414336694987,-7.249874028390836
2094.158712606004,-0.9409201454768334
-3267.8410601264914,-2.1317098667546217
3083.1588976077037,-2.6507276416603505
-635.8400493837544,11.534909744840833
-1101.839882439759,17.254793285733108
2179.1581798856496,-6.170276806375363
2968.1605371586047,18.264663876117595
-736.8416063172044,-10.435060929093149
3543.15981164237,9.315373826096318
-1600.8412857297808,-5.291792206370216
-1675.8403836206999,7.601193679197221
1461.159233072307,1.4437559578303336
2514.1611026726314,27.307761646661092
-2441.842117028311,-17.308825412755127
2144.1621648165165,40.40621445218213
3517.1600980267976,12.338255132888404
1954.1576231635408,-16.938767985373403
-4361.841548467055,-7.246437025340647
-1974.8389332855004,26.652429551550576
877.1588674889645,-3.4401459534945493
483.15754351502983,-21.541413070534777
2701.159280212596,4.247668103731247
1652.1585771787795,-2.875700185258462
-2898.8382979776943,33.744033855713106
4182.160988411051,27.98167738084601
-2483.8425686368137,-22.312343374516878
-3143.842030347092,-14.373605493084572
-924.8422375392402,-14.798306517382713
-2324.842762599408,-25.23775390941863
2833.1587161119096,-5.571072093193749
2944.159397995274,4.261395008885744
2767.1594435651787,4.328162512575146
-1484.841506061959,-6.405754263825326
-437.84206314518815,-11.810599738780445
80.15827174991136,-10.644462066413773
2292.159406738996,3.3455274862727986
1528.1605510287918,19.364820974502607
-3494.8423617322696,-17.327126137944823
3244.160350262944,20.90763367704318
-1394.8424881500541,-21.318700350722963
-3968.8411283510504,-1.2270545554943242
3632.1587558485335,-0.9681346123815429
2900.1576815368026,-16.911981994309365
-3468.841263281647,-1.3910903261572303
-375.8407759566908,1.57894379843742
1918.1579818082973,-11.071320688398659
-3081.8397264954983,14.743482945990086
-4487.8425496984855,-22.049060038693195
-2320.8378917645314,41.55616699183017
-1458.8411031761789,-2.3709966689015642
2599.1601404383546,13.361240237034854
-2567.8412513816147,-5.231485660413977
-4495.840365719108,6.8662607607423904
490.15832029102603,-10.526120765081268
-4330.842180174252,-17.196746929465235
3452.157252542558,-19.10442444908954
3552.1605636874447,19.24031053479247
-3082.842544745712,-17.475230344457515
310.1579799752217,-13.588236491232593
-44.841450410778634,-7.355198768680792
-1282.8424795849132,-21.5479175236077
-3335.8424633184914,-16.58386990836206
-2232.8409808758297,-1.309975816036748
-1480.8425703117973,-22.377258990054685
3962.1587207586854,-5.701765588716858
-4438.839393328701,19.866203924550256
-2808.84257612942,-18.542284686353334
-535.8390058606747,25.569402717072585
-4072.8405113937915,9.557249511409315
2488.1584927038057,-7.636746473130351
4047.1578521133633,-16.82359028568142
-683.8427366605611,-24.40231563703908
-3939.840495714685,7.693854759831183
-3359.841091807699,-0.39474222957556737
-2711.8410416325787,-1.2229185300375187
3679.158338664507,-6.957113886139018
3419.160855468712,22.344799446860847
-1723.8412185127963,-4.332035651508766
1166.1572507162928,-22.802543345901913
-2676.8425753503107,-22.278862381058985
-3149.842316721799,-15.436716618581244
1539.1600589429727,12.419357243845583
2405.157767976343,-17.591643201203397
1308.1569318240508,-25.94343227105454
-1289.8424066826701,-20.522328489117044
2634.1592113352963,1.258375158745416
-1322.8392586839036,21.61529040822262
-1827.8376136903535,43.69906519961209
-1500.840123465343,12.450231450400524
-2756.8406621727627,3.746083471850012
2220.160905884928,24.376056138058722
-2654.842796027777,-25.278853992189198
-3528.841368502588,-3.3259440181725655
44.15892478800379,-2.370396504183196
229.15756416978547,-20.50512659705644
517.1581134681473,-8.781570604230168
-4339.839187932201,22.87394026774615
-2618.842806839908,-21.564085509116104
1792.1575968303368,-20.58468779330333
3065.1572247336735,-25.770689548568967
-3075.8396414305316,16.824878165982888
-1310.8411551384488,-3.338619274696679
612.1579138808302,-15.50213615434717
4081.1587536514853,-1.9620806369200343
938.1592491290648,2.46431835053982
2826.1572542799986,-21.05707018072662
1951.15906108747,-0.525090572363788
-3340.8425914429827,-23.27741720919409
-3718.8422726974823,-16.28840959927968
-1800.8379490186926,38.70585647027014
-2688.8425368956523,-22.23760711729005
1454.1603688565665,16.450515444903083
1824.1612270943006,27.449550867254445
-3121.8414661081624,-4.396205990422876
-3794.8415547981276,-8.137989367222655
3060.157249090611,-24.700890045088897
687.1598164606257,9.554035516344774
-2238.8425061676535,-20.62602095463656
-159.840560591314,6.463136952093583
-1897.8416328734602,-8.43464754055101
-608.842145239294,-11.729971608685739
443.1581438871799,-10.660149764967786
3777.159781676426,9.237802736773775
-1775.8405987800797,3.704482428977075
1176.1586367957061,-6.475323737967929
-2590.840376495209,6.746209626090206
-679.8427450775634,-20.73264400052591
-3268.842236422701,-13.497836554282589
1956.1578655334306,-15.627827000655394
-1985.8412632607506,-4.256726016842286
1577.161956442229,37.436418614723344
871.1607533709612,21.527042685217495
-2686.8418462465634,-13.129317502424282
905.1585259774583,-3.7793695325127983
-1288.842186244612,-15.589443610439444
1168.1579723981558,-15.70378256830983
2621.16035134712,16.29432044167698
915.1594408845995,4.486410919014835
4304.161012028169,26.136634138330678
-3849.8414446362876,-4.33673523130892
-1004.8411547921132,-1.5755200570736037
-1915.8412926539895,-5.247947067959492
-1047.8415411091992,-8.31427655483779
1629.1590713992482,-0.5471433661785392
-3846.837894278404,39.8516832441028
1987.158753671043,-0.8505301507051799
3873.159297765058,2.2564130982761377
-2806.8403650046675,6.810335087855375
1846.158370766032,-5.848851265864941
1553.1610179045238,25.40968602727169
1106.1586611556122,-5.506116698540564
1930.1578141311184,-17.567677185728613
-2362.841301825072,-6.312283592105795
1512.1612795816618,28.455329979957803
-2554.84025879862,8.71553322958759
2646.1622592178755,41.325501187742105
-3388.8421714488068,-14.406693673192752
2057.157839931024,-17.638378373135566
-185.8416602674406,-10.531791235734246
-1419.8411126334686,-3.3407931118656853
4214.161749891413,35.188569224137005
2412.1584177662153,-8.580971395305282
-3142.838991065393,24.84735876290572
2768.1583102151053,-7.992901085198589
-4358.840379957634,7.7416024103329715
3439.1573956813663,-19.04155112082705
227.15847748395754,-8.393332462124851
-3260.8425562274642,-22.29287571365961
974.1599586972734,11.379281690526179
3202.158462028252,-8.685965741737766
-2958.841433859663,-4.456915014877266
-1997.837923587882,39.64287325229504
-4480.8407910152455,1.9113837679917136
-4067.84149004129,-3.4632177405863382
-1806.8421640364104,-16.38796020293978
-1952.8405488737044,7.449271545286715
-2024.8415413054754,-8.27058301913674
-1738.8398761256249,13.692679934367005
-1393.8426383641781,-23.315428800926178
-2272.8406282525393,5.625804288547032
-1899.8402644942398,8.689100204014073
-233.84155392315006,-8.4237367323197
3033.1587559286854,-4.696877789305957
2719.1610569936456,25.33982058623537
-1126.8424257239676,-17.56052540068216
1982.1582356861327,-7.977607383778975
-4182.842458879983,-18.237359431361824
3414.160330955172,16.33357721026323
4445.158606945246,-6.745966491203594
2320.1589711125707,-1.6226553496190368
2169.1571873745997,-22.019054203840113
-537.8411141227698,-2.446817305808195
742.1614927845076,31.498191340993117
-1832.8383618369699,33.69583583580061
979.1590786452289,-0.5319595646163542
4258.157883606327,-13.087615237536268
2760.158289423969,-10.699267560720905
3.1603590247686952,16.514448087549276
-582.8396199070266,17.556326261974128
-2870.842238589539,-14.505823094692248
-2608.8422773793573,-18.28358858123167
-1250.8379825990996,39.57689207655528
-4240.841574459977,-5.357357794971286
-1953.8420564522967,-15.29659434293045
-1195.8392325698514,21.700603806655174
-266.83955020591384,17.58505577737359
1147.159528972872,7.278414552793924
-913.8414836770971,-7.457414739393695
3441.159890944313,11.245973149162628
-3934.840661453083,2.8868921818020237
-4215.8412065843,-0.3728179368307316
-996.8400035779341,13.43322860032182
1285.1584878467256,-8.475724512009831
1516.1607274385751,21.458212884373538
4433.15861335129,-6.742474509040164
861.1583351070876,-8.571121682454589
2595.1586154133547,-6.599442860305132
4086.158733679855,-5.681202681466914
2820.157258936262,-24.700509149193444
-3603.8414378412417,-7.1482231720702485
-1178.8396398891346,17.590970274018495
4093.159807615448,9.160321693841277
-813.8407845593756,1.6678930379086196
2873.1590017167036,-1.7996881023375355
-2223.837856751168,39.739978794749305
467.1585329124355,-7.417043425179914
-446.8410274029593,-1.4191166497047565
3019.161862434761,36.295295334125164
-208.84275637503015,-25.493657394225558
-1559.839839421038,13.727612199937555
-1671.8413962895866,-7.271446595949065
-1556.8412351598963,-0.5804135113672801
1957.1581839192077,-12.652268329094436
2952.1585472880397,-5.824807638420852
4207.158971537661,0.9238912447684999
-4178.8386741776485,28.909006996984473
2966.158736839134,-1.000617644770525
-3235.8422513836413,-14.437133894408458
184.15918282669736,1.5395991016012314
3541.1575531699345,-15.115457524241453
1025.1588028275291,-0.7896525887046009
719.1590194368619,-1.4445216211629583
1476.1590725741698,3.034026103886651
-2180.8421955586527,-17.260478576520043
-1938.839619862556,16.690207735518236
-2896.841198585753,-2.4125209451410106
3887.1575725278817,-17.029711702717364
-3464.8410148833063,2.529388334903004
3512.1576285292394,-18.723187118394804
3705.1574709697743,-21.74466017839725
2989.1600533991586,12.32529133657937
-432.8418006563443,-8.685101194995749
-3984.840686187148,6.582622223195548
116.15831600839738,-10.570295361026568
3197.161013293953,25.234573735251303
3211.1585608990863,-5.803657924364551
2681.1589855482453,-1.7349171715423202
4209.160348285572,17.065906172271525
-3285.8427404753747,-23.46309358705829
822.1592799122445,2.513693500610289
-2604.841300038446,-3.5161985442459853
2482.1596478185966,7.3145089843863484
-3878.8399223282468,14.643552376235844
475.1583203750779,-10.544509814038978
383.15782101039076,-17.393582392585984
2858.160075482796,14.180912860492912
-4249.839196029934,21.951999550626745
-2262.8410742385313,-2.270047711820946
-1852.8409791532904,-1.2391410216158159
1694.157179403468,-19.067233550807924
-2307.842232023191,-13.73234442614173
-1822.8382104640477,35.66504517598466
-3606.8402634749655,7.809781811700951
-2231.842231371964,-17.321249646566248
2149.1585993893095,-6.664872194060285
-2585.842279669072,-18.223528931484374
3265.158958874701,-2.6513423818437136
1514.1620816084323,39.40123645771734
427.1585073606111,-8.416979658851591
2265.1573494397453,-22.846270504701277
-663.8420514206518,-15.389169527300497
-3621.8407557648025,1.885825611650306
270.1597238446702,7.498469900389907
1967.1577032357454,-18.572642590903428
1627.1579713089159,-14.613711212784127
-114.8407453916152,1.526468060642875
1251.1591125862324,3.097706180372988
-4367.841452395718,-3.401609897042402
1085.1607417127234,21.519257595903596
2961.158761607774,-3.739182893096065
-1422.8412650155951,-1.6378470624122343
-2883.8408248307533,1.6625890849375065
-345.83980820374563,14.56809361182824
-280.84193029027665,-13.533938825119609
-3438.8418929145555,-8.513356920161165
3371.159518521221,9.028417148499424
-0.8397942567244172,14.58565218416033
4112.162398011016,44.16528332359134
1819.1579401530325,-16.593939446475154
4091.1584067703807,-5.04665646105666
1961.1579101554235,-15.673418115284864
-4424.84179970494,-8.485578783820651
1376.1615648376755,32.413675213658955
-3105.8416491422104,-10.140931753804242
-2099.8398976856843,15.551948072519503
-144.84076560853282,1.6079992992551961
276.15828443691134,-10.51716778291616
-4283.8376156283775,42.90155828435787
3056.1573653253727,-23.677272360236522
-1507.842219471815,-18.393621650618172
-986.8416481840541,-10.31974983680934
-3348.839488867612,18.82147027417131
2865.159819534805,11.172032266308792
1898.1587817503605,-4.588935242841609
891.1580117426929,-13.678565438370871
-265.8413086241344,-6.399498464309372
-2063.841081646795,-3.175336523962403
-1962.8415025534923,-5.596631659707848
-573.840280089993,8.595699755066134
96.15946505754255,4.4522712630147225
-926.8396341598127,16.525357705637134
1173.158216007112,-7.836432298709511
-3901.839686339197,15.860169586644657
2974.1612160375225,27.35172396735863
-1087.8413645701949,-6.296892399464369
748.1596644864185,7.552057582874495
-2214.8425057127024,-21.289896755007764
-1513.8420726901386,-15.27198309275597
397.157510466699,-21.650709163971918
459.1594748243224,4.487908415956671
2260.1575551589485,-20.661569250286178
1275.1581759661203,-12.702949168982173
4076.1585882022046,-6.889767030190347
-4269.8404002940515,6.840378008782054
-3051.840401310066,6.827726469220584
2611.1590002933517,-0.6650971685477085
-2208.8425824326696,-23.23985822895416
547.1579853599542,-15.529709284626751
-1220.841897880775,-10.68968589616626
2645.1595182426972,5.335309679934737
-3282.841459961608,-3.53149166138053
-4432.842563498241,-22.085462254944076
1451.1585458988557,-7.629722064543875
-3047.840460917563,5.769337260224312
-2374.8414024413214,-7.219468793496531
2440.1579733712133,-11.870236165876072
-958.8406954268576,4.514541539069141
2495.1609565015533,25.11180191247186
-323.83914506837027,23.5954473345243
78.15814185817726,-11.52226666434907
-1531.8414143016562,-7.2394292137558045
-1884.841112668335,-0.5036280549121637
1167.1582187385065,-7.952890332403921
-3834.841435172071,-7.068065409230981
3097.157433080254,-20.820699590938847
2453.1592946187593,6.103891747162626
-4207.842486125708,-21.192500894810316
4343.158474545344,-8.729436436340233
-1860.8402380457264,8.738375446255128
2752.1610094811185,24.371614847269107
-4227.840737895574,2.8448282007411123
190.15955411834875,5.541403766125471
336.1586373199243,-6.433800689892865
4025.1594772803364,8.938595219796879
2507.160848271451,26.064190469336786
-3110.841236226028,-0.5867501043950245
1822.1621166570112,39.44467108694189
-3270.8425900863367,-18.468087324272226
711.1592358313501,1.5012876054569233
-1843.8419998340541,-14.24119903851436
4077.1607691163663,21.330079433712164
-4263.840673620172,2.882054591570009
-3557.8400242464268,15.548034428131777
26.158123817294836,-13.386472637971135
677.1578583332011,-14.641856712767865
1626.1598431672319,14.111715051660019
-1107.8388518798165,27.495079802644156
759.1598351557623,9.436370792844416
-138.84172310697613,-7.779520279235993
710.1583477762761,-10.609071107238904
1874.1582617481472,-11.587775565874121
-2414.840454139514,5.723749954011698
808.1621785578318,40.47461720411538
-722.8418459353852,-13.332132210981142
-2511.8421696131118,-17.296694055899962
-2107.841248654702,-2.465256435426526
-1236.842391690123,-18.543103184362714
4163.157492442348,-18.128977824239115
207.15790238889167,-16.516166862576544
-4022.838086565258,36.894773010825865
887.159588441602,6.448677057681081
1596.1607860136428,22.421141759159205
-562.8397831355105,14.527947792766378
1772.1589947142638,-1.5736428103910454
839.1586141854059,-6.49941175237155
-1681.8404809452477,5.727779814107885
1104.1586985128233,-4.657985052924918
3185.161072036077,25.301572876286365
-3670.8404160520877,6.747687571815749
-246.84163224167423,-6.693565295461146
-1968.8395737060346,17.704768330516394
609.1597711425857,8.392073276150152
511.15756159304874,-20.52740544802097
-2728.842430791585,-16.72476175579184
828.1590302471304,-0.5064531478338505
-2615.8415417568176,-8.209270272109588
2964.1597480580094,8.328463446308449
-1845.8405030546128,4.700938946882667
777.1575025198981,-17.856551197076747
-1197.840508291265,5.547919695996457
-3545.8413443461177,-6.077342920332356
-2516.8423566218116,-13.840037492016688
1419.159080620273,-0.5521437938622009
-1614.841007289826,-1.3353069866387273
3432.1603448638925,16.319609348554195
-3035.842516554869,-20.498669614022134
-1173.8383600668749,37.32795760282355
1921.1591644342989,1.3903263693753551
-1830.8417230815976,-10.317279263781606
1326.1574255521991,-18.86363285118858
-1265.841258331493,-5.429147930801079
-811.842537041055,-18.57885632470051
4286.16045220301,18.21187843403331
-2346.8407872662065,1.6385748742786745
2392.160519029945,19.323676512938363
-2178.8412085340824,-4.198237844231542
1615.157683191006,-18.522793138564325
-1865.8391344862175,23.724723171357546
-4372.8380868126405,37.84165520600602
1091.1581192511367,-12.575529977691751
-3163.8424984535086,-21.2431792938636
-1928.8416906743078,-10.319814865716241
2985.158697975625,-2.0232552720769794
1197.1576244188473,-18.81199749402567
1100.1588851741399,-2.509217362372854
-1186.8412046922022,-3.351873756868887
390.15960346296197,6.569052053172145
-4257.842138145992,-12.49330174978256
4288.1605654913,19.248277221949017
-2527.839810340607,13.762536985255112
-3569.8411457863986,-3.098298121891765
3941.1589100384736,0.9577336869292932
657.1577068377519,-18.50804047911025
398.15753380116075,-21.50613411415111
806.1586570306681,-5.523121107962374
2092.158276678412,-6.902108616421883
352.1617526074406,34.476598051618005
3363.1585453659645,-6.702141092890953
3957.1589102369035,-0.8810997404637133
-2212.842426846735,-20.317803552384262
-10.84093518042937,-0.47427982111173694
-2049.840988579206,-0.31208197792856573
2618.1611066520563,27.245332050353255
-3485.84161531867,-5.454515122865621
1568.159144720703,4.09181020887487
-1144.8401986774988,9.61601071438814
2817.158943506074,-2.6243045103735323
2404.157984134741,-15.564179320533455
2268.157497586857,-21.741425995488743
414.1589624065091,-0.5420743264616439
3208.1579650132917,-15.579577011742742
-1782.8405391405104,4.586508356024664
-2547.8415254168794,-1.7533009815030924
-2309.841247152828,-5.2412959908087
-408.84123134834226,-1.6741766425570317
1993.159045237233,-0.5944602376283843
-1787.8407103817444,2.643674408907563
-3872.8409431574983,-0.15084195406058676
-3262.842043660872,-15.291248824587354
917.1594817489968,4.507002295336184
-1975.837955381954,38.70729107741624
-770.8405189390178,5.59148403173119
-2047.8410635154578,-2.2288645736383916
4139.160824228427,22.288226419564097
3339.1575367765618,-21.786572835016187
-3418.842123628652,-12.572853419833109
-1634.840575468319,5.512512940241752
-2537.838328840735,33.75877210535514
-3016.8410354014486,-2.2105742970799573
-2705.838277650415,34.75195215607929
-3538.841338129365,-2.384046576381942
256.15866256674053,-4.523257808707735
4226.15962707944,6.273661858007516
-3368.8416229794384,-8.237844709735032
3625.159721594304,8.272613710285599
-2418.840490650269,6.569875432677582
-2095.839343056956,19.69419581309998
717.1593720448436,3.5100661957816186
-3524.841443836398,-5.29300656190212
2376.158152531949,-11.695899780849794
119.15821136295563,-12.52190539994414
-227.84144421940437,-7.408760330604978
-1035.8391374564962,23.632323421692263
1678.1595511369524,9.108165915390009
4300.159666018793,7.23721879096418
2297.160090406891,12.402537026709746
724.1612576352782,28.439051445002512
2197.1589191525127,-1.6368373433488639
-3058.8424544704612,-17.474717763904724
3411.1586081492133,-6.721528973107261
-2413.842788902635,-25.33812290583402
-140.84194722847315,-14.547899969663465
-4188.838849394291,26.891619076710647
2876.157268970739,-24.772313124866656
-384.8408718893188,2.3900626224648303
-101.84015809663106,9.542803042312629
3780.1595785563695,6.32224305952289
1998.159051684721,-0.622628417546788
-1555.842396636086,-20.31381064253371
-329.8395532144932,17.59222949646982
-1748.8424397507915,-16.553483342828777
2562.1620761154336,39.34428799926705
-2278.8419076766004,-11.412941180379995
-2778.8398035750142,14.696591988711853
-1767.839136477327,23.646071484006654
-2489.8429801625316,-24.643036665162683
-4422.8374595380155,44.93247416769801
1095.1582043181988,-8.738689164081912
-2591.8407459887094,1.7704251202550907
4162.158130878874,-9.094585018655955
-39.84209872648353,-16.382481363398924
-1149.841633364209,-8.450178381480582
-4371.842679450696,-23.191474841080186
-931.8414751891978,-2.8118500752236804
2582.1583313227748,-10.783509641287733
962.1601852753083,14.509894415036987
-441.8376474987017,42.60613104605422
1126.16019241116,17.093302409251258
-2368.8417473273003,-11.319956879114814
2877.157376485935,-23.68092375355775
223.15823637449648,-11.507943541833306
4233.161011176708,25.22095824592119
2146.158136516402,-8.984055309104674
-414.8387477098149,28.532357559467094
1760.1586035902728,-6.516809493561622
2058.1581797580584,-10.697748403099913
3040.1588901353534,-3.698521170833634
-3622.840059355076,11.799565983001434
2920.157596469391,-20.76918351488321
1127.1596394231892,7.435629961998902
-2668.8389363128226,25.760754287553326
3602.161372963921,29.302627729421353
-3057.842604267411,-23.217975205399092
-4079.8402119816164,9.862956821144865
-3998.840639999602,2.8182874129588296
2252.1598588855704,9.294097844455722
-1301.8401016971911,9.61824206018269
4153.159633315925,6.245995834857792
-2224.8392198756337,22.67644565422163
2515.16231140116,42.332559816192536
-3689.842420562054,-16.38429847795626
-1439.841322753753,-1.6192505963682127
-4189.842008480919,-10.699508373371799
3538.1619929993176,38.25142339057878
-2397.842479284678,-17.56278241272949
1366.1587390713394,-5.5394573940608325
177.15804022015072,-11.800222899593575
-2927.8426330332295,-23.328122058973555
